baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000169385	68.6634329034897	17.7894616002375	2.33866134025586	7.60668562567134	2.81214227274179e-14	4.90615221351816e-12
ENSG00000169495	97.0140476106403	2.36368322769078	0.641043337615498	3.68724404263059	0.000226695927954911	0.00665001470783133
ENSG00000169994	1398.57255442225	3.17528848115686	0.883375973242938	3.59449269318492	0.000325024266116226	0.00905370115396695
ENSG00000170423	16.5924063601015	19.3075210191287	2.24348678525733	8.6060328707994	7.56325850480026e-18	2.05497453210753e-15
ENSG00000170558	69.1009948477321	14.7421943116774	1.97465828418741	7.46569390244849	8.28617698354352e-14	1.34642252279657e-11
ENSG00000170581	19861.1681554035	1.16759023089377	0.283750060072496	4.11485456812049	3.87423603984089e-05	0.00145473718398627
ENSG00000170615	24.430193816482	15.2388865287068	2.39110718829191	6.37315073256617	1.85183715764683e-10	2.03260589740653e-08
ENSG00000170819	254.219647955957	3.62535380101685	0.919001112754567	3.94488510481821	7.98382498346983e-05	0.00272832815002122
ENSG00000171467	22546.7299411806	2.66979985089012	0.473581774364887	5.63746325430395	1.72573413447211e-08	1.36853193993975e-06
ENSG00000171634	34658.5724013574	1.09784965530891	0.222642950264889	4.93098772722308	8.18148747191066e-07	4.67586115032577e-05
ENSG00000171657	204.458691182165	4.58018505950446	1.23346506575592	3.71326694744898	0.000204600874741719	0.0060446611372001
ENSG00000171729	5.90670079107051	16.7378350056591	2.14526629845621	7.80221784945957	6.0828520421683e-15	1.15881827295284e-12
ENSG00000171812	135.280188837332	5.0828377136667	0.987544062085006	5.14694777561143	2.64758997160493e-07	1.6558926863917e-05
ENSG00000172264	1053.62770614301	3.58371364734197	0.888382978389257	4.03397378666537	5.48414385651936e-05	0.00197091046579803
ENSG00000172379	18.1256412148909	15.0835697031658	2.29301250432906	6.57805819841321	4.76631682418856e-11	5.68323273698569e-09
ENSG00000172554	40.0192149670817	6.28880794087487	1.54719156869613	4.06466016756713	4.8102496966484e-05	0.00176382916974006
ENSG00000172572	43.1667554541409	17.6104560327678	2.33992226123259	7.52608594077446	5.22839343868792e-14	8.75306998513268e-12
ENSG00000172748	687.194794522598	1.29297210816922	0.334071189851222	3.87034903771573	0.000108679639643118	0.00354578021150596
ENSG00000172985	208.726265046725	8.04761666049771	1.41260111720984	5.69701988937493	1.21919709371771e-08	1.00017684728549e-06
ENSG00000172995	47.0240364153801	21.9789502513032	1.83104130492252	12.0035250937352	3.40479638365557e-33	3.13506084792819e-30
ENSG00000173947	85.2383719412049	2.4373767144137	0.592381427818131	4.1145393828282	3.87953321661597e-05	0.00145473718398627
ENSG00000174236	8.01762291344977	6.95770315974556	1.55351020368284	4.47869807565552	7.5099665440089e-06	0.000339155818802189
ENSG00000174776	598.050813988207	4.43075227910352	0.859368506480004	5.1558234281263	2.52518767121332e-07	1.59134830656615e-05
ENSG00000174944	1388.87170678897	3.95998156282936	0.8884210129461	4.45732541793179	8.29885744698429e-06	0.00036678736887018
ENSG00000174992	6.09759106975003	40.3730680959166	2.43729933657208	16.5646736492773	1.25458969992137e-61	3.46559494774947e-58
ENSG00000176049	650.032738168903	4.28071087233294	1.13978810288115	3.75570762803382	0.000172852390660333	0.00527597702173915
ENSG00000176532	32.3605997624653	36.3053617609896	1.91295267089723	18.9787036100383	2.55830760391082e-80	1.4133796742406e-76
ENSG00000176927	312.459462330074	2.24157945953989	0.439776047495086	5.09709310524679	3.44908717610695e-07	2.12509928835675e-05
ENSG00000177669	23.7366280813266	16.6326684848188	2.55917306039197	6.49923553128968	8.07291858988245e-11	9.42257413441631e-09
ENSG00000177990	349.515978429144	4.01920531575294	0.960844156573385	4.18299397280663	2.87695022020085e-05	0.00111407880723385
ENSG00000178055	28.7426673555986	2.69769668996204	0.746732413723131	3.61266852808974	0.00030306201209161	0.00851347421763787
ENSG00000178568	27.8377244920585	22.0849302373564	2.42414349172839	9.11040551547962	8.20746164176471e-20	2.72060938501217e-17
ENSG00000178662	43.844217406213	16.2626605663691	1.87968376395598	8.6518066912185	5.06904555894526e-18	1.47393615954314e-15
ENSG00000179299	727.092762780604	3.53003037479707	0.947877465107027	3.72414210142499	0.000195980520240756	0.00583694520194692
ENSG00000179855	102.854896321519	3.5648464844787	1.00121335743479	3.56052629342881	0.000370112246894425	0.00999061951144657
ENSG00000180044	6.53283930407272	14.2127627378521	2.86921306419049	4.95354036799707	7.28752311862651e-07	4.20848112084027e-05
ENSG00000180537	9.50161185832551	18.9463733061412	2.21131945508168	8.56790422686414	1.05385386157637e-17	2.81718933899464e-15
ENSG00000181634	41.1736763577371	22.3123054164828	1.82220815937541	12.244652347584	1.79444352482417e-34	1.85881918627723e-31
ENSG00000181982	237.075216002321	18.4528588308523	1.76968563140759	10.4271959399789	1.86305212450698e-25	1.06476641074409e-22
ENSG00000182168	28.1323825756282	31.0553376000916	2.15809966241623	14.3901313460759	5.96824611988633e-47	1.09908567989996e-43
ENSG00000182183	1683.82138255504	2.10544149225314	0.38419054586862	5.48020120456874	4.24842421109459e-08	3.12070373793365e-06
ENSG00000182489	1460.15715696054	2.45057836075887	0.515346765325677	4.75520275985473	1.98247346112048e-06	0.000104641767976468
ENSG00000182568	10735.845076274	3.0751032999711	0.459719846912746	6.68908101449609	2.24576387950685e-11	2.8413198884692e-09
ENSG00000182636	35.929124029809	19.2797836461681	1.64350776493524	11.7308746922335	8.85389655348124e-32	7.3372240738699e-29
ENSG00000182866	8829.80341810702	2.63799554745079	0.735470431120162	3.58681387562105	0.000334743076404674	0.00921621198031489
ENSG00000183044	1655.45392655186	2.17534939997805	0.570454642724031	3.81336084774477	0.000137089726145782	0.00437789040682117
ENSG00000183624	12544.1641874834	2.25872434806394	0.484841315330265	4.65868785651103	3.18231318297816e-06	0.000159829268771758
ENSG00000184194	27.2609413423144	5.3529573394491	1.4130556635701	3.7882140650601	0.000151734089218594	0.0047360466943672
ENSG00000184226	17815.3777612205	4.2417334325054	1.0083450996921	4.20662869666408	2.59208496855455e-05	0.00101803830020908
ENSG00000185271	25.7456534904757	5.00212523683223	0.922702355664521	5.42116881584176	5.92106106259836e-08	4.26676808919588e-06
ENSG00000185532	8.29918587898816	18.5728059558058	2.36571562744026	7.85081932096035	4.13328062411016e-15	8.25361362216889e-13
ENSG00000185666	142.58724780123	6.09805866392259	1.1997180667001	5.08290975453564	3.7169632814483e-07	2.27324536629979e-05
ENSG00000185697	8141.26301411661	3.31670996559571	0.910172589229519	3.64404510182335	0.000268386357995466	0.00766937154727044
ENSG00000186104	2351.94601252679	1.66488268963123	0.401572372671497	4.14590943733367	3.38467594749823e-05	0.00129555702433801
ENSG00000186812	4022.08255553108	1.56474922409078	0.438948062255382	3.56477077504536	0.000364174319730992	0.00987860094144265
ENSG00000186854	1308.24406872429	2.42697080269733	0.481372313594816	5.0417748053956	4.61233886978685e-07	2.76974291405244e-05
ENSG00000187033	86.0313318816117	4.95525326833036	1.32322331800644	3.74483520725428	0.000180512220729244	0.0054595064714717
ENSG00000187210	1810.31973503778	4.83321581285847	0.893342578675104	5.41026021621683	6.29332362865862e-08	4.47663286787073e-06
ENSG00000187862	1545.47740529353	4.19954979863052	0.70691082502508	5.94070659263356	2.8379615805527e-09	2.65742232972206e-07
ENSG00000187912	11047.823987766	1.69883050320471	0.359830077439899	4.72120206096018	2.34454876591605e-06	0.00012181364027051
ENSG00000188883	18.1426649517674	16.6214217921649	2.70485297295838	6.14503707164002	7.99448410933002e-10	8.0303381592749e-08
ENSG00000189056	24.6061730134192	13.8087429350665	2.5588265912608	5.39651377011155	6.79481992026915e-08	4.79222746206557e-06
ENSG00000196136	23.5362316613997	11.9288518277807	3.3259369331371	3.58661395798903	0.000334999700160569	0.00921621198031489
ENSG00000196405	30928.1050321851	1.27288242399445	0.343893818757097	3.70138209693594	0.000214428289419235	0.0063237268128726
ENSG00000196782	1830.00096896339	5.89547519001067	1.00525049547907	5.86468270000808	4.4999237333603e-09	4.07550469708818e-07
ENSG00000197381	5617.28312625624	2.57113629770216	0.636019841302093	4.04254101953549	5.28750589216928e-05	0.00190818403680364
ENSG00000197520	606.551865853124	3.16033924692681	0.778656451397962	4.05870810066864	4.93449483330614e-05	0.00180141668209727
ENSG00000197594	135.967540383342	5.30470257916692	1.32417483978174	4.00604393000043	6.17441704549051e-05	0.0021960254959648
ENSG00000197702	5.21434381028214	17.2752889936667	2.02972342749097	8.51115416006282	1.72210494291967e-17	4.39110266522318e-15
ENSG00000198300	74.6906074087343	5.73139151641501	1.46970652134331	3.8996843473053	9.63181775286384e-05	0.00318003480948138
ENSG00000198369	4263.02158051411	3.55481064782888	0.734121487842125	4.84226481134326	1.28367530570724e-06	7.09187817226392e-05
ENSG00000198520	2009.74117713857	2.50476499615744	0.508116809310671	4.92950626757554	8.2437691039876e-07	4.69526560582442e-05
ENSG00000198556	2137.97039270924	1.29839935601784	0.360273082667655	3.60393106918729	0.000313440216178557	0.00876046904374942
ENSG00000198598	1684.66652691901	4.65845820084609	0.57539885128504	8.09605057507907	5.6772228073783e-16	1.2063370616601e-13
ENSG00000204740	409.772809524518	18.6930091093114	2.20590914775143	8.47406119529715	2.36982839378811e-17	5.86231877591702e-15
ENSG00000204852	3863.60407536157	1.70238151880685	0.454831883997397	3.74288078453312	0.000181922551855072	0.00548215340808358
ENSG00000204952	12.0005176626924	16.8661617084831	2.00398599942867	8.41630715648291	3.88537768717292e-17	9.47003673341236e-15
ENSG00000205221	12.1923560429045	16.4672418330778	2.64677943600854	6.22161469484254	4.92064246821849e-10	5.09717051676583e-08
ENSG00000205420	8.73046026529643	30.7601161170945	2.26203833132926	13.5984062210912	4.09254682317876e-42	5.65248925394707e-39
ENSG00000205929	6.03833818128496	15.7037882231604	2.7309296694819	5.75034516584223	8.90614344433006e-09	7.53114395134319e-07
ENSG00000212657	19.9644410692581	5.99117276958574	1.39810482857708	4.28520998363422	1.82566667654593e-05	0.000745285701898332
ENSG00000213231	459.750628809647	7.58748295405198	0.784958651526869	9.66609252511979	4.20113063919463e-22	1.88187943821653e-19
ENSG00000213988	923.408991932976	1.1908271751745	0.316064891690441	3.76766672440422	0.000164780487590511	0.00507634163815081
ENSG00000215045	78.3831972806122	2.35879248999286	0.600341809711479	3.92908248573673	8.52705887526998e-05	0.00286825147117361
ENSG00000237289	13.9658948179843	15.9168058355539	2.46973762358089	6.44473553934688	1.15802162082339e-10	1.32365864438116e-08
ENSG00000239998	467.075889448409	2.18210690688486	0.610386191550761	3.57496112639926	0.000350279937351198	0.00954858500272822
ENSG00000242220	60.3823964838921	2.11751558917102	0.53884299189602	3.92974506677751	8.50359702613062e-05	0.00286825147117361
ENSG00000242550	47.6010119146159	19.0479865452939	2.20710272450065	8.630312641929	6.11844992800449e-18	1.7187659170635e-15
ENSG00000248905	282.714368204457	4.82510573621873	0.939179302402847	5.13757673734283	2.78303836844262e-07	1.73406307964541e-05
ENSG00000250349	134.748501940781	16.7213919458168	1.83766519551328	9.09925920490991	9.09500451395906e-20	2.95569813361485e-17
ENSG00000255833	35.3813799171779	15.6858185239976	2.05405601988786	7.6365096044722	2.23189614929252e-14	3.97757492240583e-12
ENSG00000256660	10.9448120678683	17.8528585344112	2.51902437950267	7.08721149333852	1.3684118011951e-12	1.97217888634849e-10
ENSG00000256713	5.3510096039523	16.1959767876749	3.49588031574531	4.63287507719552	3.6062216432564e-06	0.000177357618739856
ENSG00000258227	9.64914794825071	17.1309133810079	2.66423388601286	6.42995852238974	1.27638769498157e-10	1.42938173355571e-08
ENSG00000262560	8404.38784991047	3.96879708878843	0.69391040987044	5.71946613328577	1.06859270063e-08	8.89992734685512e-07
ENSG00000266074	315.590030735171	6.56272227027011	1.20129005555974	5.46306218044251	4.6799057997786e-08	3.41694972359165e-06
ENSG00000267110	21.0964291718679	15.0945628860507	2.83061243457308	5.33261378410053	9.68090697035183e-08	6.5758750871562e-06
ENSG00000270024	1625.88488452909	1.83000313029784	0.285472044974815	6.41044600517462	1.4509453582945e-10	1.61395760861565e-08
ENSG00000274443	23.5896800489828	4.56912378607649	0.938985497310724	4.86602167888914	1.13867033112999e-06	6.37578448248256e-05
ENSG00000274897	84.1806752671778	3.116067031169	0.713850010442661	4.36515652529965	1.27031762830144e-05	0.000534371684555026
ENSG00000275302	373.751546542113	5.18697634228255	1.13102362098927	4.5860901983158	4.51623552172905e-06	0.000216962572571412
ENSG00000275395	2682.38046561522	3.18653953054135	0.89387532366299	3.56485904262723	0.000364051786267148	0.00987860094144265
ENSG00000279968	133.184157256212	2.41216060575635	0.61953894153257	3.89347697787862	9.88175844457551e-05	0.00324960842183323
